date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2021-04-16,2021,0,,TEX,BAL,1476.59985879833,1474.26692211482,0.5378237440929066,0.46217625590709344,1474.29199263202,1476.57478828113,1463.21687811781,1436.47022452969,Mike Foltynewicz,Jorge Lopez,50.7862321964361,42.6560801014745,8.178742636344637,-23.966072734300027,0.617479859894422,0.382520140105578,1461.15852548627,1438.52857716123,2,5
2021-04-16,2021,0,,FLA,SFG,1485.79083165602,1507.32197555296,0.5035529097368379,0.49644709026316214,1488.05132877285,1505.06147843613,1466.59101642234,1486.11699223049,Daniel Castano,Anthony DeSclafani,47.4047908265456,49.8718391843966,-13.093559264675909,3.681668638917164,0.481356330213598,0.518643669786402,1468.3816000189,1484.32640863393,4,1
2021-04-16,2021,0,,CIN,CLE,1505.04213207779,1515.31085728408,0.5197506106781828,0.48024938932181716,1508.47305425556,1511.87993510631,1506.26936093104,1514.46417041126,Jeff Hoffman,Logan Allen,47.1878781347438,45.9909441649246,-21.56185367114103,-32.19635395999743,0.53843428000824,0.46156571999176,1508.71537983915,1512.01815150315,10,3
2021-04-16,2021,0,,WSN,ARI,1512.69719671191,1495.25872842363,0.5593535770386201,0.4406464229613799,1513.90272540565,1494.05319972989,1513.656416481,1486.19026253687,Max Scherzer,Taylor Widener,57.6478766737018,48.4036617871157,29.25869406122835,-4.132269959471307,0.619747548514927,0.380252451485073,1514.39724140957,1485.4494376083,1,0
2021-04-16,2021,0,,PHI,STL,1498.83818438642,1509.99029681026,0.5184811731809364,0.48151882681906355,1502.28914405404,1506.53933714264,1505.61461966586,1501.49541658613,Zach Eflin,Carlos Martinez,50.8211502863882,46.6353610718891,-3.8094431054973805,-16.366656514205605,0.560393765567587,0.439606234432413,1507.91627983115,1499.19375642084,9,2
2021-04-16,2021,0,,NYY,TBD,1536.23385249523,1526.10806247712,0.5489536333067171,0.4510463666932829,1532.57907987216,1529.76283510019,1566.57893720551,1520.70523997695,Nick Nelson,Michael Wacha,47.4,45.72953505608,-30.977925201978643,-22.35967176351245,0.591796597097709,0.408203402902291,1563.56883278468,1523.71534439778,2,8
2021-04-16,2021,0,,CHC,ATL,1498.66482076286,1529.00312094483,0.490879464584644,0.5091205354153561,1496.4713621522,1531.19657955549,1497.34085565427,1527.8613749861,Zach Davies,Kyle Wright,49.5002618852821,44.8339528099548,2.394546978890987,-38.65114213467353,0.554637112757877,0.445362887242123,1495.4257364198,1529.77649422057,2,5
2021-04-15,2021,0,,LAD,COL,1587.88191172904,1473.37035719434,0.6894044663272045,0.31059553367279547,1588.88372879682,1472.36854012656,1605.85036303562,1441.59676901793,Julio Urias,Austin Gomber,51.96625630102,50.7292126526167,-18.799163111153504,-2.5143548128484645,0.729074472328031,0.270925527671969,1606.4590860039,1440.98804604965,7,5
2021-04-15,2021,0,,OAK,DET,1518.36367543851,1454.25639772732,0.6241466369888438,0.37585336301115624,1520.15578724773,1452.4642859181,1508.08217203848,1450.43762707754,Sean Manaea,Tarik Skubal,51.4070680023826,46.4579245468672,8.710413893780531,-7.0017696672863705,0.640903179632113,0.359096820367887,1509.34230308111,1449.17749603491,8,4
2021-04-15,2021,0,,KCR,TOR,1478.68841863451,1502.71499163095,0.49996175838415036,0.5000382416158496,1480.42919648498,1500.97421378048,1472.92004578988,1521.32296659067,Jakob Junis,Anthony Kay,47.5848071036566,47.9343716992203,-15.964711985377095,-2.744385653857601,0.450238774611751,0.549761225388249,1474.38887858253,1519.85413379802,7,5
2021-04-15,2021,0,,TBD,TEX,1528.5007913816,1474.20712989385,0.6108043554424111,0.3891956445575889,1526.10806247712,1476.59985879833,1522.69139826683,1461.23071982793,Rich Hill,Jordan Lyles,53.7476738158635,45.9384465312126,14.228584801384136,-14.603495560144705,0.658793441700521,0.341206558299479,1520.70523997695,1463.21687811781,4,6
2021-04-15,2021,0,,WSN,ARI,1516.20104895629,1491.75487617925,0.5692712734626386,0.4307287265373614,1512.69719671191,1495.25872842363,1516.24197614124,1483.60470287663,Patrick Corbin,Merrill Kelly,50.8335933334549,50.8774079167997,-5.460444574509288,6.785335877302255,0.561876897169825,0.438123102830175,1513.656416481,1486.19026253687,6,11
2021-04-15,2021,0,,BAL,SEA,1475.68628502132,1488.55851617773,0.5160086730745687,0.48399132692543134,1474.26692211482,1489.97787908423,1437.44778293066,1470.36843080007,Bruce Zimmermann,Justin Dunn,47.4598778049204,47.4747647489852,-1.692989868731003,1.8124975007738784,0.48212497489651,0.51787502510349,1436.47022452969,1471.34598920104,1,2
2021-04-15,2021,0,,CHW,CLE,1511.13842504923,1513.38248137134,0.5312684615681994,0.4687315384318006,1509.21004913649,1515.31085728408,1519.87730970747,1512.83516495572,Lance Lynn,Aaron Civale,60.5177046563287,53.0128772594045,29.654604071135175,1.2782482994314932,0.584686071277503,0.415313928722497,1518.24830425193,1514.46417041126,2,4
2021-04-15,2021,0,,MIN,BOS,1521.45289441391,1515.62643100513,0.5428185949359958,0.4571814050640042,1522.67070831789,1514.40861710115,1535.62433805138,1513.81645053076,Michael Pineda,Garrett Richards,55.0349261048515,49.0505788873757,2.819942929208012,-14.536711113758557,0.589912659730035,0.410087340269965,1536.41560623267,1513.02518234947,4,3
2021-04-15,2021,0,,PIT,SDP,1467.07495277785,1517.31514631583,0.4623089629219782,0.5376910370780218,1464.36548298436,1520.02461610932,1437.36040656609,1559.37454648068,Mitch Keller,Chris Paddack,47.5197572483565,48.0455957696942,-0.9914666568035969,-26.710725141952196,0.397435324245653,0.602564675754347,1435.6974264656,1561.03752658117,3,8
2021-04-15,2021,0,,BAL,SEA,1477.57561625001,1486.66918494904,0.521438925991005,0.47856107400899495,1475.68628502132,1488.55851617773,1438.55290433874,1469.26330939199,Matt Harvey,Marco Gonzales,43.5962473626227,51.9536046511219,-19.517527837758866,23.264874638502228,0.429252029427956,0.570747970572044,1437.44778293066,1470.36843080007,2,4
2021-04-15,2021,0,,ATL,FLA,1527.95035044593,1486.84360215492,0.592614591375857,0.40738540862414296,1529.00312094483,1485.79083165602,1527.17331521773,1467.27907619071,Ian Anderson,Trevor Rogers,54.3915767151656,49.3800146684049,5.8464725829477695,-3.6120682472280965,0.631203147355447,0.368796852644553,1527.8613749861,1466.59101642234,7,6
2021-04-14,2021,0,,LAD,COL,1586.86790839083,1474.38436053255,0.6868992180013527,0.3131007819986473,1587.88191172904,1473.37035719434,1605.13949051519,1442.30764153836,Dustin May,Jon Gray,50.4075344601243,54.0253712998338,-26.654800997567975,12.534506552471045,0.70054591040138,0.29945408959862,1605.85036303562,1441.59676901793,4,2
2021-04-14,2021,0,,CHW,CLE,1507.44715073409,1517.07375568648,0.5206731857097116,0.47932681429028845,1511.13842504923,1513.38248137134,1516.88643102985,1515.82604363334,Carlos Rodon,Zach Plesac,50.3789018518476,56.4666058992979,-16.062665578690606,15.739183258371558,0.490299474483814,0.509700525516186,1519.87730970747,1512.83516495572,8,0
2021-04-14,2021,0,,ATL,FLA,1529.66502093614,1485.12893166471,0.5973716314128439,0.4026283685871561,1527.95035044593,1486.84360215492,1528.6585569144,1465.79383449404,Charlie Morton,Nick Neidert,57.4646386979785,47.5510359324635,19.835719098935716,-12.70144278237843,0.665373264993154,0.334626735006846,1527.17331521773,1467.27907619071,5,6
2021-04-14,2021,0,,TBD,TEX,1531.95228630351,1470.75563497194,0.6202080417190511,0.3797919582809489,1528.5007913816,1474.20712989385,1525.30878613587,1458.61333195889,Josh Fleming,Kohei Arihara,49.1435641054498,47.5782252424934,-7.474093522226449,-5.863007262754251,0.625465170397956,0.374534829602044,1522.69139826683,1461.23071982793,1,5
2021-04-14,2021,0,,NYM,PHI,1505.14713833187,1501.19378310088,0.5401415344842179,0.45985846551578213,1507.50273704633,1498.83818438642,1538.72263363272,1507.56769094716,David Peterson,Zack Wheeler,48.8287160029716,56.7949249435793,-29.354574007228624,24.149189324834694,0.502376220213497,0.497623779786503,1540.67570491402,1505.61461966586,5,1
2021-04-14,2021,0,,HOU,DET,1536.26375337447,1451.68498438784,0.6513615950005589,0.3486384049994411,1533.69234003499,1454.25639772732,1550.53320742096,1448.324899544,Lance McCullers Jr.,Michael Fulmer,52.6681220282135,45.5309916843639,4.055806561622712,-11.007325556191015,0.692796046387722,0.307203953612278,1548.42047988742,1450.43762707754,4,6
2021-04-14,2021,0,,PIT,SDP,1464.12599349869,1520.26410559499,0.45388100173382684,0.5461189982661732,1467.07495277785,1517.31514631583,1434.57891295812,1562.15604008864,Tyler Anderson,Joe Musgrove,48.7277240650035,56.1926230440787,5.213650901055076,11.437026852461825,0.347043018492648,0.652956981507352,1437.36040656609,1559.37454648068,5,1
2021-04-14,2021,0,,MIN,BOS,1525.0969834429,1511.98234197614,0.5532100147625553,0.44678998523744473,1521.45289441391,1515.62643100513,1538.3509216344,1511.08986694774,Jose Berrios,Eduardo Rodriguez,55.8258767201345,56.5395693215564,6.2833445510794395,21.174490416437997,0.55215015606897,0.44784984393103,1535.62433805138,1513.81645053076,1,7
2021-04-14,2021,0,,SFG,CIN,1505.22612113018,1507.13798650057,0.531744624526636,0.46825537547336404,1507.32197555296,1505.04213207779,1484.43955692843,1507.9467962331,Johnny Cueto,Tyler Mahle,49.2697961414169,51.1092638393841,1.7751321114700405,-2.6888536163353387,0.507132847586954,0.492867152413046,1486.11699223049,1506.26936093104,3,0
2021-04-14,2021,0,,MIN,BOS,1526.65969112106,1510.41963429798,0.5576525372989269,0.44234746270107306,1525.0969834429,1511.98234197614,1539.60139353857,1509.83939504357,Kenta Maeda,Nathan Eovaldi,57.1973197832209,52.9784498727345,12.423004196400607,4.816606797002306,0.587409080225861,0.412590919774139,1538.3509216344,1511.08986694774,2,3
2021-04-14,2021,0,,KCR,ANA,1475.86618881769,1493.71980692859,0.5088444319356585,0.49115556806434146,1478.68841863451,1490.89757711177,1470.5791625832,1512.32775861892,Brad Keller,Griffin Canning,51.1650186470191,51.587249090851,1.6469001375560965,6.466820012517203,0.467566898761703,0.532433101238297,1472.92004578988,1509.98687541224,6,1
2021-04-14,2021,0,,MIL,CHC,1507.57935686115,1501.92176973736,0.5425773347366408,0.4574226652633592,1510.83630583565,1498.66482076286,1520.34896094867,1499.35709012463,Corbin Burnes,Jake Arrieta,57.277510450063,48.2640907219284,25.04175117335302,-3.3349725214518684,0.604043911765752,0.395956088234248,1522.36519541903,1497.34085565427,7,0
2021-04-14,2021,0,,STL,WSN,1513.58502160449,1512.60632416206,0.5358854281497801,0.46411457185021987,1509.99029681026,1516.20104895629,1504.21073425139,1513.52665847598,Adam Wainwright,Joe Ross,50.9357423118875,49.9237645942102,3.5059639645552276,-8.949018259422974,0.538977002702485,0.461022997297515,1501.49541658613,1516.24197614124,0,6
2021-04-14,2021,0,,TOR,NYY,1501.28951587017,1537.65932825601,0.48220592687235575,0.5177940731276442,1502.71499163095,1536.23385249523,1520.27045539271,1567.63144840347,T.J. Zeuch,Corey Kluber,50.1549761160799,52.3975306170673,7.158418593093167,-8.328587506352921,0.488670361585331,0.511329638414669,1521.32296659067,1566.57893720551,5,4
2021-04-13,2021,0,,LAD,COL,1584.88227242988,1476.3699964935,0.6819617641766906,0.31803823582330937,1586.86790839083,1474.38436053255,1604.26853604633,1443.17859600722,Trevor Bauer,Antonio Senzatela,60.82714618245,50.9986411249575,23.264700845553204,-3.151366718212532,0.773825961311081,0.226174038688919,1605.13949051519,1442.30764153836,7,0
2021-04-13,2021,0,,SFG,CIN,1503.88818777905,1508.4759198517,0.5279074648282276,0.4720925351717724,1505.22612113018,1507.13798650057,1483.35597889827,1509.03037426326,Kevin Gausman,Luis Castillo,52.7076202530272,55.4482287290734,17.698799461250392,17.196971040686474,0.498312546927503,0.501687453072497,1484.43955692843,1507.9467962331,7,6
2021-04-13,2021,0,,KCR,ANA,1474.51859158045,1495.06740416583,0.5049664945855729,0.49503350541442714,1475.86618881769,1493.71980692859,1469.44339534677,1513.46352585535,Danny Duffy,Dylan Bundy,51.8774243987691,53.4491088096398,5.340646796571187,15.748140763841285,0.45632273753949,0.54367726246051,1470.5791625832,1512.32775861892,3,2
2021-04-13,2021,0,,HOU,DET,1541.0026711798,1446.94606658251,0.6636468363338631,0.3363531636661369,1536.26375337447,1451.68498438784,1554.2340676775,1444.62403928746,Jake Odorizzi,Matthew Boyd,52.9315352170667,48.7376149933794,3.889091554720971,4.9229299273882345,0.682041556760535,0.317958443239465,1550.53320742096,1448.324899544,2,8
2021-04-13,2021,0,,CHW,CLE,1509.35249267242,1515.16841374815,0.5261451247147731,0.47385487528522685,1507.44715073409,1517.07375568648,1518.31416944534,1514.39830521785,Lucas Giolito,Shane Bieber,59.8955614409747,61.1838441650864,29.776206720928776,39.7701762731274,0.525768828150063,0.474231171849937,1516.88643102985,1515.82604363334,0,2
2021-04-13,2021,0,,NYM,PHI,1502.74621236508,1503.59470906767,0.5332684656823785,0.4667315343176215,1505.14713833187,1501.19378310088,1536.89472193286,1509.39560264702,Marcus Stroman,Aaron Nola,53.4660878653673,57.0461950163592,-6.932106198593034,25.257744687131158,0.527759695928837,0.472240304071163,1538.72263363272,1507.56769094716,4,0
2021-04-13,2021,0,,STL,WSN,1509.06261260292,1517.12873316363,0.5229146328473725,0.4770853671526275,1513.58502160449,1512.60632416206,1500.65996324489,1517.07742948248,Jack Flaherty,Stephen Strasburg,56.6375770406148,59.74671341552,31.110620659287207,35.00330810322265,0.505309916072792,0.494690083927208,1504.21073425139,1513.52665847598,14,3
2021-04-13,2021,0,,MIL,CHC,1509.18280087032,1500.31832572819,0.5471552239576858,0.4528447760423142,1507.57935686115,1501.92176973736,1521.72349685308,1497.98255422022,Brandon Woodruff,Alec Mills,58.7149536882441,49.7150645647284,32.613539793497104,3.54261292441598,0.608774705846838,0.391225294153162,1520.34896094867,1499.35709012463,2,3
2021-04-13,2021,0,,ATL,FLA,1533.86797721455,1480.9259753863,0.6089531034476819,0.39104689655231806,1529.66502093614,1485.12893166471,1531.79573511231,1462.65665629613,Max Fried,Pablo Lopez,52.1556236555464,52.7979612287147,-7.114712716660713,10.735011578771985,0.606685350831146,0.393314649168854,1528.6585569144,1465.79383449404,8,14
2021-04-13,2021,0,,BAL,SEA,1476.2715759804,1487.97322521865,0.5176913610837603,0.48230863891623965,1477.57561625001,1486.66918494904,1437.5582716368,1470.25794209393,Dean Kremer,Nick Margevicius,48.5613189466964,44.3568435477729,3.4148951986543516,-13.086705196260104,0.511225992851552,0.488774007148448,1438.55290433874,1469.26330939199,7,6
2021-04-13,2021,0,,TBD,TEX,1535.9524646686,1466.75545660685,0.6309943851130606,0.3690056148869394,1531.95228630351,1470.75563497194,1528.38099828456,1455.5411198102,Ryan Yarbrough,Kyle Gibson,51.2455882057594,48.0301784221743,1.74058344461086,-3.069621972891845,0.642250391088334,0.357749608911666,1525.30878613587,1458.61333195889,3,8
2021-04-13,2021,0,,TOR,NYY,1498.55483820775,1540.39400591843,0.4743499107549541,0.525650089245046,1501.28951587017,1537.65932825601,1518.40167092226,1569.50023287392,Hyun Jin Ryu,Jameson Taillon,55.9121087980509,54.4013933355515,35.39823353481529,-0.07575601507365662,0.512050874967442,0.487949125032558,1520.27045539271,1567.63144840347,7,3
2021-04-13,2021,0,,PIT,SDP,1461.11966172016,1523.27043737352,0.44531622760595096,0.554683772394049,1464.12599349869,1520.26410559499,1431.70606432697,1565.02888871979,Chad Kuhl,Blake Snell,46.8902516016824,55.6325812973343,-4.396488648147367,7.7006580645116065,0.332045169769984,0.667954830230016,1434.57891295812,1562.15604008864,8,4
2021-04-13,2021,0,,NYM,PHI,1501.44862427399,1504.89229715876,0.529548461671314,0.470451538328686,1502.74621236508,1503.59470906767,1536.03773167181,1510.25259290807,Taijuan Walker,Chase Anderson,52.0008100147056,49.6064362414581,-13.632453429685679,-10.04584457329908,0.573326527332617,0.426673472667383,1536.89472193286,1509.39560264702,4,3
2021-04-13,2021,0,,BAL,SEA,1477.71086683964,1486.53393435941,0.5218274797308833,0.4781725202691167,1476.2715759804,1487.97322521865,1438.65335517368,1469.16285855705,John Means,Justus Sheffield,55.2861388808029,49.5679922892773,34.89654929460508,12.015093658110212,0.527900756526184,0.472099243473816,1437.5582716368,1470.25794209393,3,4
2021-04-13,2021,0,,ARI,OAK,1493.53690365069,1516.58164796707,0.501374719971644,0.49862528002835604,1491.75487617925,1518.36367543851,1485.15001422216,1506.53686069295,Zac Gallen,Jesus Luzardo,56.8341846756777,48.3785876409357,35.08658777318411,-6.6933941430053965,0.563541438129471,0.436458561870529,1483.60470287663,1508.08217203848,5,7
2021-04-13,2021,0,,MIN,BOS,1528.66220565501,1508.41711976403,0.56333180729272,0.43666819270727997,1526.65969112106,1510.41963429798,1541.24016712182,1508.20062146032,J.A. Happ,Martin Perez,53.3090442514347,47.8732480245143,-5.84948500443705,-19.028738496856448,0.603886731375972,0.396113268624028,1539.60139353857,1509.83939504357,2,4
2021-04-12,2021,0,,SFG,CIN,1506.36564459276,1505.99846303799,0.5350098094850025,0.46499019051499746,1503.88818777905,1508.4759198517,1485.10050325022,1507.28584991131,Aaron Sanchez,Wade Miley,46.3649700406346,48.8095856483787,-11.942682666007991,-13.369772130293722,0.508534866773086,0.491465133226914,1483.35597889827,1509.03037426326,0,3
2021-04-12,2021,0,,ARI,OAK,1496.15433148168,1513.96422013608,0.5089073438508379,0.4910926561491621,1493.53690365069,1516.58164796707,1486.95415745712,1504.73271745799,Madison Bumgarner,Chris Bassitt,47.9525031811886,53.222091296859,-7.546130527307183,16.24373353167376,0.475910630228726,0.524089369771274,1485.15001422216,1506.53686069295,5,9
2021-04-12,2021,0,,KCR,ANA,1478.20505430389,1491.38094144239,0.515572112852658,0.484427887147342,1474.51859158045,1495.06740416583,1472.03153905502,1510.8753821471,Brady Singer,Alex Cobb,51.471644545455,48.8122138037868,3.52269622339737,-5.407802490908595,0.489087932272389,0.510912067727611,1469.44339534677,1513.46352585535,3,10
2021-04-12,2021,0,,HOU,DET,1544.83723856895,1443.11149919336,0.6734290759500969,0.32657092404990307,1541.0026711798,1446.94606658251,1557.47459576771,1441.38351119725,Zack Greinke,Casey Mize,56.1785568770628,46.4079235909377,17.190879889140703,-4.790946488067007,0.724062921031234,0.275937078968766,1554.2340676775,1444.62403928746,2,6
